-0.046410, 0.000000000000, 2423.0327,
-0.061963, 0.000000000000, 2423.0327,
-0.064040, 0.000201554153, 2423.0327,
-0.050466, 0.000000000000, 2423.0327,
-0.053827, 0.000000000000, 2423.0327,
-0.040431, -0.000058602786, 2423.0327,
-0.044027, 0.000000000000, 2423.0327,
-0.014904, 0.000000000000, 2423.0327,
0.009440, 0.000000000000, 2423.0327,
0.023117, 0.000000000000, 2423.0327,
0.031416, -0.000177379002, 2423.0327,
0.032409, 0.000000000000, 2423.0327,
