206.915898, 0.000000000000, 2423.0327,
204.708875, 0.000000000000, 2423.0327,
201.912275, -0.027068121188, 2423.0327,
196.748892, 0.000000000000, 2423.0327,
182.044148, 0.000000000000, 2423.0327,
176.537194, 0.013096151395, 2423.0327,
177.495548, 0.000000000000, 2423.0327,
175.995460, 0.000000000000, 2423.0327,
166.854765, 0.000000000000, 2423.0327,
158.482179, 0.000000000000, 2423.0327,
148.361225, 0.004690320570, 2423.0327,
147.999176, 0.000000000000, 2423.0327,
