-0.035856, 0.000000000000, 2423.0327,
-0.025127, 0.000000000000, 2423.0327,
-0.033480, -0.000090923721, 2423.0327,
-0.033379, 0.000000000000, 2423.0327,
-0.107120, 0.000000000000, 2423.0327,
-0.109763, -0.000014726789, 2423.0327,
-0.113539, 0.000000000000, 2423.0327,
-0.093313, 0.000000000000, 2423.0327,
-0.130795, 0.000000000000, 2423.0327,
-0.110657, 0.000000000000, 2423.0327,
-0.114234, -0.000087949928, 2423.0327,
-0.100878, 0.000000000000, 2423.0327,
