0.070434, 0.000000000000, 2423.0327,
0.063605, 0.000000000000, 2423.0327,
0.058031, -0.000081928638, 2423.0327,
-0.013128, 0.000000000000, 2423.0327,
-0.083099, 0.000000000000, 2423.0327,
-0.070586, 0.000050539703, 2423.0327,
-0.035008, 0.000000000000, 2423.0327,
-0.044721, 0.000000000000, 2423.0327,
-0.035921, 0.000000000000, 2423.0327,
-0.036872, 0.000000000000, 2423.0327,
-0.038098, 0.000024719704, 2423.0327,
-0.071909, 0.000000000000, 2423.0327,
