-4.715451, -0.000000000000, 2423.0327,
-4.630165, -0.000000000000, 2423.0327,
-4.817398, 0.000318433011, 2423.0327,
-4.914639, -0.000000000000, 2423.0327,
-5.010425, -0.000000000000, 2423.0327,
-5.060407, -0.001942817428, 2423.0327,
-4.173607, -0.000000000000, 2423.0327,
-3.565026, -0.000000000000, 2423.0327,
-2.739155, -0.000000000000, 2423.0327,
-2.220902, -0.000000000000, 2423.0327,
-1.628501, 0.001763894398, 2423.0327,
-1.623337, -0.000000000000, 2423.0327,
